./input/MyInstancesSameToolSets/n=20,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
12;0;0;98;0;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
12;1;98;196;0;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
9;0;196;301;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
2;0;301;439;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
2;1;439;577;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
1;0;577;690;1;27,55,87,89,144,185,267,268,272,273,276,287,289,303,308,434,762,764,766,768,769,772,831,844,875,902,903,904,905,921,922,936,940,945,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2487,3703,3721,3797,3810,4112,4217,4353,6654,8555,8558,9032,9075,
4;0;690;766;1;27,55,87,89,94,104,140,144,185,267,268,272,273,276,287,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,875,902,903,904,905,921,922,936,940,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1274,1277,1287,1293,1294,1295,1512,1702,2263,2264,2443,2444,2445,2446,2447,2448,2449,8555,8558,9032,9075,
11;0;766;849;0;27,55,87,89,94,104,140,144,185,267,268,272,273,276,287,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,875,902,903,904,905,921,922,936,940,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1274,1277,1287,1293,1294,1295,1512,1702,2263,2264,2443,2444,2445,2446,2447,2448,2449,8555,8558,9032,9075,
5;0;849;996;1;27,55,87,89,94,104,140,144,185,267,268,272,273,276,287,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,875,902,903,904,905,921,922,936,940,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1274,1277,1287,1293,1294,1295,1512,1702,2263,2264,2443,2444,2445,2446,2447,2448,2449,8555,8558,9032,9075,
Machine: 1
